epoch,step,train_KL_loss,train_Total_loss,train_concept_loss,train_orth_loss,train_rec_loss,val_KL_loss,val_Total_loss,val_concept_loss,val_orth_loss,val_rec_loss
0,9,1.277635097503662,0.0788845419883728,3.3750078678131104,0.0012248922139406204,0.061751753091812134,,,,,
0,19,2.4931983947753906,0.06519152969121933,2.59743070602417,0.0023919250816106796,0.05170105770230293,,,,,
0,28,,,,,,3.4040534496307373,0.052502408623695374,2.117473840713501,0.0054850648157298565,0.04078398272395134
1,29,3.4091241359710693,0.053148046135902405,2.2311086654663086,0.004562609829008579,0.041045892983675,,,,,
1,39,3.7107484340667725,0.04663630574941635,1.8432581424713135,0.007164935581386089,0.03594991937279701,,,,,
1,49,3.937717914581299,0.04116373509168625,1.496917486190796,0.002526730764657259,0.033134423196315765,,,,,
1,57,,,,,,4.061608791351318,0.03967731073498726,1.4054054021835327,0.0019142002565786242,0.03222682327032089
2,59,4.118569850921631,0.0399918369948864,1.3029210567474365,0.004331943579018116,0.032569658011198044,,,,,
2,69,4.207651138305664,0.03769104555249214,1.2164287567138672,0.0008412263705395162,0.031398579478263855,,,,,
2,79,4.367649078369141,0.03631908819079399,1.1024833917617798,0.0016925615491345525,0.030424481257796288,,,,,
2,86,,,,,,4.478988170623779,0.03695695474743843,1.0985761880874634,0.0037342451978474855,0.030672434717416763
3,89,4.446652412414551,0.03737109154462814,1.106226921081543,0.003802914172410965,0.031034909188747406,,,,,
3,99,4.707659721374512,0.03564611077308655,0.9622280597686768,0.0040305256843566895,0.029981788247823715,,,,,
3,109,4.731013298034668,0.03538024052977562,0.99288010597229,0.0025273426435887814,0.029863061383366585,,,,,
3,115,,,,,,4.796255111694336,0.03517887368798256,0.9483884572982788,0.0034114664886146784,0.029706675559282303
4,119,4.819187164306641,0.035152096301317215,0.8189918994903564,0.00443569291383028,0.030121808871626854,,,,,
4,129,4.91223669052124,0.03393416106700897,0.8101946115493774,0.0021232515573501587,0.029409417882561684,,,,,
4,139,4.844821929931641,0.034160416573286057,0.8491408824920654,0.001061366288922727,0.029653988778591156,,,,,
4,144,,,,,,4.90233850479126,0.033678967505693436,0.8556427955627441,0.0017127527389675379,0.029009180143475533
5,149,4.943116188049316,0.03312375769019127,0.8364629745483398,0.0016831147950142622,0.028555387631058693,,,,,
5,159,5.000699043273926,0.032653920352458954,0.6978859901428223,0.0015479351859539747,0.028804898262023926,,,,,
5,169,5.069895267486572,0.03240956738591194,0.67008376121521,0.0018906219629570842,0.028630325570702553,,,,,
5,173,,,,,,5.043590068817139,0.03288203105330467,0.7953178882598877,0.0017537142848595977,0.02850426733493805
6,179,5.073212623596191,0.03185166046023369,0.6637463569641113,0.0011643515899777412,0.02824932523071766,,,,,
6,189,5.133989334106445,0.03128417581319809,0.606637716293335,0.0008677931036800146,0.028026089072227478,,,,,
6,199,5.130911827087402,0.032382506877183914,0.6828194856643677,0.0007688418263569474,0.028763333335518837,,,,,
6,202,,,,,,5.113073825836182,0.03224889934062958,0.756308913230896,0.001089345896616578,0.028198352083563805
7,209,5.134396553039551,0.032066214829683304,0.6727784872055054,0.0010989631991833448,0.028431186452507973,,,,,
7,219,5.169404029846191,0.03186168149113655,0.6940000653266907,0.0010188708547502756,0.02813621424138546,,,,,
7,229,5.186936378479004,0.03187847509980202,0.6130732297897339,0.001435467740520835,0.028474148362874985,,,,,
7,231,,,,,,5.183727264404297,0.03190428391098976,0.7347916960716248,0.000844545487780124,0.028009576722979546
8,239,5.195428848266602,0.0322638563811779,0.6891294121742249,0.0006058317958377302,0.028645088896155357,,,,,
8,249,5.20598030090332,0.03169267252087593,0.7037301063537598,0.000643658684566617,0.027993232011795044,,,,,
8,259,5.247550964355469,0.03150634095072746,0.599114179611206,0.0011281961342319846,0.028232654556632042,,,,,
8,260,,,,,,5.213357448577881,0.03172510489821434,0.724378228187561,0.0006744810380041599,0.027916183695197105
9,269,5.213843822479248,0.030815063044428825,0.559548020362854,0.00032574572833254933,0.027900034561753273,,,,,
9,279,5.217136859893799,0.0321056991815567,0.7234854698181152,0.0007174268830567598,0.028292614966630936,,,,,
9,289,5.156611442565918,0.031749825924634933,0.5332856178283691,0.0019126242259517312,0.028649309650063515,,,,,
9,289,,,,,,5.222391128540039,0.03164741396903992,0.7199445366859436,0.0005822067614644766,0.027879025787115097
10,299,5.250526428222656,0.0314507894217968,0.6245169043540955,0.0007693017832934856,0.028121836483478546,,,,,
10,309,5.259334564208984,0.031088756397366524,0.6286108493804932,0.0002223938936367631,0.027848631143569946,,,,,
10,318,,,,,,5.228857517242432,0.031614482402801514,0.7181957960128784,0.000516511790920049,0.027867918834090233
11,319,5.245975971221924,0.03167341649532318,0.6462000608444214,0.0008453182526864111,0.02822089195251465,,,,,
11,329,5.227749347686768,0.0317411795258522,0.6056111454963684,0.0008409789297729731,0.028492651879787445,,,,,
11,339,5.278987884521484,0.030818767845630646,0.590041995048523,0.00034531569690443575,0.02774670533835888,,,,,
11,347,,,,,,5.242733001708984,0.031564343720674515,0.7139493823051453,0.000516137049999088,0.027838941663503647
12,349,5.292938709259033,0.031374167650938034,0.5913397669792175,0.0004423094796948135,0.028276078402996063,,,,,
12,359,5.213162422180176,0.03205864503979683,0.6086881756782532,0.001146131195127964,0.02873384952545166,,,,,
12,369,5.293972492218018,0.03086945042014122,0.6253470182418823,0.0010300222784280777,0.02748377062380314,,,,,
12,376,,,,,,5.2682390213012695,0.03144344314932823,0.7026704549789429,0.0005726622184738517,0.027762876823544502
13,379,5.293903350830078,0.030974730849266052,0.6022727489471436,0.0006632793229073286,0.027777772396802902,,,,,
13,389,5.311088562011719,0.030827075242996216,0.5424271821975708,0.00156836723908782,0.02774815447628498,,,,,
13,399,5.348292350769043,0.03151736035943031,0.6223065853118896,0.0018467706395313144,0.027982989326119423,,,,,
13,405,,,,,,5.343617916107178,0.03130238875746727,0.6849335432052612,0.0010045412927865982,0.027623377740383148
14,409,5.346395492553711,0.03163151070475578,0.660942554473877,0.0015060310252010822,0.027972130104899406,,,,,
14,419,5.423563480377197,0.03062255308032036,0.543368935585022,0.0010759402066469193,0.02763628400862217,,,,,
14,429,5.421261310577393,0.03086543269455433,0.5601912140846252,0.0018137474544346333,0.027647513896226883,,,,,
14,434,,,,,,5.385059356689453,0.031047850847244263,0.6571307182312012,0.001318605151027441,0.0274446289986372
15,439,5.391974449157715,0.03106560744345188,0.4885046184062958,0.0011017306242138147,0.02834881842136383,,,,,
15,449,5.508703708648682,0.030360020697116852,0.6009085774421692,0.0015495817642658949,0.02699047327041626,,,,,
15,459,5.437743663787842,0.03032960183918476,0.4222847819328308,0.0007240291452035308,0.028018994256854057,,,,,
15,463,,,,,,5.46107292175293,0.030673516914248466,0.6266036033630371,0.001507564913481474,0.027184374630451202
16,469,5.4362473487854,0.030278334394097328,0.47877174615859985,0.0010959059000015259,0.027610931545495987,,,,,
16,479,5.51814079284668,0.030449820682406425,0.43335652351379395,0.0036702214274555445,0.027493812143802643,,,,,
16,489,5.566926002502441,0.02977060154080391,0.4992530941963196,0.0014964714646339417,0.026919374242424965,,,,,
16,492,,,,,,5.533787727355957,0.030190587043762207,0.5951634645462036,0.0010649446630850434,0.02694644033908844
17,499,5.534579277038574,0.029787590727210045,0.3999568819999695,0.0020673340186476707,0.02731899358332157,,,,,
17,509,5.480014324188232,0.030440479516983032,0.4450685381889343,0.0030534628313034773,0.02754964306950569,,,,,
17,519,5.624342441558838,0.029072102159261703,0.4050542712211609,0.0012027937918901443,0.026750029996037483,,,,,
17,521,,,,,,5.586851119995117,0.029880262911319733,0.5665439963340759,0.0015765012940391898,0.026676373556256294
18,529,5.613041877746582,0.028792010620236397,0.3076780438423157,0.0024881367571651936,0.026699861511588097,,,,,
18,539,5.669500350952148,0.029170073568820953,0.3727492690086365,0.003993040882050991,0.026451023295521736,,,,,
18,549,5.666899681091309,0.028847523033618927,0.3027833104133606,0.0034779636189341545,0.02658134512603283,,,,,
18,550,,,,,,5.627037048339844,0.02997908554971218,0.5581983923912048,0.0034215529449284077,0.026447512209415436
19,559,5.590302467346191,0.029584728181362152,0.3422994017601013,0.0026532611809670925,0.027286674827337265,,,,,
19,569,5.600464820861816,0.02855013497173786,0.30357661843299866,0.0017372854053974152,0.02662879042327404,,,,,
19,579,5.675846099853516,0.027706950902938843,0.2862517237663269,0.002328271744772792,0.025753280147910118,,,,,
19,579,,,,,,5.617721080780029,0.029376648366451263,0.5303564667701721,0.0020586492028087378,0.02625695988535881
20,589,5.702208518981934,0.027375463396310806,0.2762324810028076,0.001981026027351618,0.025541074573993683,,,,,
20,599,5.691070079803467,0.02806004509329796,0.2872127294540405,0.002170837949961424,0.02613290213048458,,,,,
20,608,,,,,,5.6406426429748535,0.029212767258286476,0.5197083950042725,0.002409709617495537,0.026075877249240875
21,609,5.6570844650268555,0.028171991929411888,0.2802271246910095,0.002206947188824415,0.02627289667725563,,,,,
21,619,5.648738384246826,0.027906663715839386,0.28789111971855164,0.0032321843318641186,0.025764284655451775,,,,,
21,629,5.602205276489258,0.02750597894191742,0.2240675389766693,0.0015385773731395602,0.02602190338075161,,,,,
21,637,,,,,,5.56827449798584,0.0290374755859375,0.518546998500824,0.0022534208837896585,0.025938373059034348
22,639,5.590512275695801,0.027442630380392075,0.19627302885055542,0.0021166400983929634,0.02598203346133232,,,,,
22,649,5.606014728546143,0.02716638147830963,0.23592716455459595,0.0019927124958485365,0.02553214319050312,,,,,
22,659,5.576786041259766,0.027236104011535645,0.18941068649291992,0.0009500966407358646,0.02604326419532299,,,,,
22,666,,,,,,5.560971736907959,0.02876911498606205,0.5057623386383057,0.001846385421231389,0.025815419852733612
23,669,5.623211860656738,0.02716575749218464,0.165441632270813,0.0018842985155060887,0.025905458256602287,,,,,
23,679,5.668746471405029,0.02719305455684662,0.16246870160102844,0.0012461633887141943,0.026074789464473724,,,,,
23,689,5.655457019805908,0.02738816663622856,0.16770794987678528,0.0021978598088026047,0.026053499430418015,,,,,
23,695,,,,,,5.632308006286621,0.02857120893895626,0.5034121870994568,0.0013410522369667888,0.025729617103934288
24,699,5.718067169189453,0.02686849795281887,0.1608966886997223,0.0009417171822860837,0.025818489491939545,,,,,
24,709,5.703139305114746,0.026300208643078804,0.16808965802192688,0.0015671253204345703,0.025089304894208908,,,,,
24,719,5.709033012390137,0.02668258361518383,0.15538418292999268,0.0016219515819102526,0.025524182245135307,,,,,
24,724,,,,,,5.652062892913818,0.028517162427306175,0.5030078887939453,0.0014820190845057368,0.02564919926226139
25,729,5.67567253112793,0.026548437774181366,0.1466122269630432,0.001320939976722002,0.02549443207681179,,,,,
25,739,5.66069221496582,0.027030380442738533,0.18170177936553955,0.0016756978584453464,0.02573012374341488,,,,,
25,749,5.6535797119140625,0.026045551523566246,0.14514213800430298,0.0013592684408649802,0.02499145269393921,,,,,
25,753,,,,,,5.658600330352783,0.02836740016937256,0.5016583204269409,0.0010538653004914522,0.02559174969792366
26,759,5.655814170837402,0.026443228125572205,0.15400725603103638,0.0013787371572107077,0.025340886786580086,,,,,
26,769,5.74822998046875,0.026993002742528915,0.14925089478492737,0.0006746510043740273,0.02605433575809002,,,,,
26,779,5.713775634765625,0.02703506126999855,0.13882556557655334,0.0010245093144476414,0.02607889287173748,,,,,
26,782,,,,,,5.665780544281006,0.02845175378024578,0.5000492930412292,0.0017579448176547885,0.02554325945675373
27,789,5.714696407318115,0.026964737102389336,0.1715736985206604,0.000697934883646667,0.025910133495926857,,,,,
27,799,5.722656726837158,0.02684764191508293,0.13922280073165894,0.0006844538147561252,0.025957411155104637,,,,,
27,809,5.7141265869140625,0.026364753022789955,0.12808853387832642,0.0006933702970854938,0.025528496131300926,,,,,
27,811,,,,,,5.690145015716553,0.028239024803042412,0.5006508827209473,0.0007929434068500996,0.02552027814090252
28,819,5.750149250030518,0.026063378900289536,0.12195795029401779,0.00042815867345780134,0.0253104567527771,,,,,
28,829,5.714293479919434,0.026643158867955208,0.14566147327423096,0.0008420948288403451,0.025689290836453438,,,,,
28,839,5.72703218460083,0.026334252208471298,0.12697356939315796,0.000614351942203939,0.025519242510199547,,,,,
28,840,,,,,,5.702786445617676,0.028239713981747627,0.5011554956436157,0.0008697396842762828,0.025502962991595268
29,849,5.729249000549316,0.026020079851150513,0.11710889637470245,0.0008858562214300036,0.025200070813298225,,,,,
29,859,5.772385597229004,0.02626105397939682,0.1264018714427948,0.0005178925348445773,0.02546774409711361,,,,,
29,869,5.770820140838623,0.025745829567313194,0.08846529573202133,0.001218181336298585,0.02500215917825699,,,,,
29,869,,,,,,5.707363605499268,0.028197716921567917,0.5012074112892151,0.0006705387495458126,0.025500498712062836
30,879,5.799534797668457,0.02601928822696209,0.1155019998550415,0.000481555936858058,0.02528747171163559,,,,,
30,889,5.7888336181640625,0.026048695668578148,0.1433568298816681,0.0006589179392904043,0.025142237544059753,,,,,
30,898,,,,,,5.708110332489014,0.028214145451784134,0.5011675953865051,0.0007754563703201711,0.025496136397123337
31,899,5.675900459289551,0.026184527203440666,0.1490630805492401,0.00033420254476368427,0.02531561255455017,,,,,
31,909,5.707294464111328,0.026309041306376457,0.12401965260505676,0.0005826005944982171,0.025515349581837654,,,,,
31,919,5.781693458557129,0.02671908028423786,0.1222708597779274,0.0003737110528163612,0.025975167751312256,,,,,
31,927,,,,,,5.7112135887146,0.028213514015078545,0.5018247961997986,0.0007678602705709636,0.02549370378255844
32,929,5.753499507904053,0.02613365836441517,0.10949103534221649,0.0006538010202348232,0.025397907942533493,,,,,
32,939,5.792446136474609,0.026492152363061905,0.11300413310527802,0.0008265662472695112,0.02570389397442341,,,,,
32,949,5.810891628265381,0.026098091155290604,0.12196631729602814,0.000334734475472942,0.025363203138113022,,,,,
32,956,,,,,,5.721392631530762,0.02824285440146923,0.5004675388336182,0.0009500696323812008,0.025493290275335312
33,959,5.81083869934082,0.02653864398598671,0.12085109949111938,0.0007806953508406878,0.025720139965415,,,,,
33,969,5.755273342132568,0.026444150134921074,0.12143909931182861,0.0005657285219058394,0.0256662555038929,,,,,
33,979,5.7570695877075195,0.027159854769706726,0.14880838990211487,0.0007827763329260051,0.02620168775320053,,,,,
33,985,,,,,,5.7477006912231445,0.028216170147061348,0.5013291835784912,0.0008400034275837243,0.025484047830104828
34,989,5.816225528717041,0.02608143351972103,0.12485206127166748,0.0006016500410623848,0.02527868002653122,,,,,
34,999,5.820276260375977,0.026751767843961716,0.11001141369342804,0.0017860985826700926,0.02578628808259964,,,,,
34,1009,5.810153007507324,0.026698622852563858,0.14127109944820404,0.0011755945160984993,0.02569904550909996,,,,,
34,1014,,,,,,5.771629333496094,0.028609931468963623,0.5013167858123779,0.0028409920632839203,0.02547743171453476
35,1019,5.799743175506592,0.027036327868700027,0.09492343664169312,0.0014771257992833853,0.026208288967609406,,,,,
35,1029,5.781899452209473,0.027381539344787598,0.11250020563602448,0.0009889649227261543,0.026563428342342377,,,,,
35,1039,5.799785614013672,0.026278983801603317,0.11274690181016922,0.0014240107266232371,0.025372449308633804,,,,,
35,1043,,,,,,5.753929138183594,0.028372369706630707,0.5055484771728516,0.0016343204770237207,0.025460224598646164
36,1049,5.792370796203613,0.02686443366110325,0.10281398892402649,0.0012887006159871817,0.026034699752926826,,,,,
36,1059,5.797509670257568,0.02702908404171467,0.11887864768505096,0.0015193973667919636,0.02607283741235733,,,,,
36,1069,5.759624481201172,0.026743456721305847,0.10452841222286224,0.0014042308321222663,0.02588237263262272,,,,,
36,1072,,,,,,5.714269638061523,0.02832186408340931,0.5049321055412292,0.001429836149327457,0.025454094633460045
37,1079,5.754910945892334,0.0264235008507967,0.10601291060447693,0.0015109566738829017,0.02553369663655758,,,,,
37,1089,5.739275932312012,0.026135865598917007,0.1074540987610817,0.002732482273131609,0.024994704872369766,,,,,
37,1099,5.786397933959961,0.0263967365026474,0.0967688262462616,0.0008369325660169125,0.02568764239549637,,,,,
37,1101,,,,,,5.723552227020264,0.028273899108171463,0.510676383972168,0.0011369072599336505,0.025435898452997208
38,1109,5.790287971496582,0.02650756575167179,0.09499146044254303,0.0014201909070834517,0.02569066733121872,,,,,
38,1119,5.799245834350586,0.02554171159863472,0.0824526697397232,0.0013973385794088244,0.024791989475488663,,,,,
38,1129,5.7700347900390625,0.027134157717227936,0.09064661711454391,0.0019148231949657202,0.026240257546305656,,,,,
38,1130,,,,,,5.735062122344971,0.028518758714199066,0.5147132277488708,0.0023699551820755005,0.02541384845972061
39,1139,5.724047660827637,0.026680147275328636,0.09242722392082214,0.0026986778248101473,0.02562103606760502,,,,,
39,1149,5.685273170471191,0.026611248031258583,0.0877486914396286,0.0017093601636588573,0.025773778557777405,,,,,
39,1159,5.716538906097412,0.025560615584254265,0.07329995930194855,0.003274130867794156,0.02448212541639805,,,,,
39,1159,,,,,,5.671791076660156,0.028348583728075027,0.5248638987541199,0.0013309800997376442,0.02540135197341442
40,1169,5.73298454284668,0.025928471237421036,0.06349034607410431,0.0013303678715601563,0.02528761513531208,,,,,
40,1179,5.740983963012695,0.026232564821839333,0.05582689866423607,0.0025467765517532825,0.025386665016412735,,,,,
40,1188,,,,,,5.6780242919921875,0.028448471799492836,0.5298436880111694,0.0019161555683240294,0.025359246879816055
41,1189,5.685820579528809,0.02572478912770748,0.05659998208284378,0.0015821191482245922,0.025068506598472595,,,,,
41,1199,5.742354393005371,0.025701677426695824,0.06818091869354248,0.0009232113370671868,0.02511870674788952,,,,,
41,1209,5.731366157531738,0.025943927466869354,0.05441869795322418,0.0014488843735307455,0.0253247432410717,,,,,
41,1217,,,,,,5.641362190246582,0.028354059904813766,0.5294435620307922,0.0015736774075776339,0.025335699319839478
42,1219,5.6602091789245605,0.02588626928627491,0.05306055396795273,0.0013681144919246435,0.02529074251651764,,,,,
42,1229,5.6368608474731445,0.026387814432382584,0.06687406450510025,0.0008696154691278934,0.02582315169274807,,,,,
42,1239,5.673175811767578,0.02553468383848667,0.04803674295544624,0.001431069104000926,0.024951552972197533,,,,,
42,1246,,,,,,5.63888692855835,0.028376717120409012,0.5384756326675415,0.0015742977848276496,0.02531309239566326
43,1249,5.670867443084717,0.026253946125507355,0.05378782004117966,0.001689892029389739,0.02559031918644905,,,,,
43,1259,5.693917274475098,0.02555634267628193,0.04814557731151581,0.001067902659997344,0.02504509501159191,,,,,
43,1269,5.700209617614746,0.026322059333324432,0.04958386719226837,0.0015296281781047583,0.025711210444569588,,,,,
43,1275,,,,,,5.660984516143799,0.02835250459611416,0.5449188351631165,0.0014309368561953306,0.025285113602876663
44,1279,5.668443202972412,0.025348253548145294,0.046472109854221344,0.0010501621291041374,0.02484917640686035,,,,,
44,1289,5.703710556030273,0.02540270797908306,0.05225493013858795,0.000937518198043108,0.0248968917876482,,,,,
44,1299,5.754910469055176,0.025715148076415062,0.04803211987018585,0.001290221931412816,0.02515939436852932,,,,,
44,1304,,,,,,5.651763439178467,0.02828805521130562,0.5467735528945923,0.0011880079982802272,0.025260070338845253
45,1309,5.651080131530762,0.02604299783706665,0.04228128120303154,0.0010945217218250036,0.025556176900863647,,,,,
45,1319,5.723210334777832,0.025253061205148697,0.04275807738304138,0.0006081133615225554,0.02486041560769081,,,,,
45,1329,5.754168510437012,0.025535432621836662,0.033489350229501724,0.0008273901185020804,0.025144968181848526,,,,,
45,1333,,,,,,5.682511806488037,0.028233928605914116,0.5501429438591003,0.0010542419040575624,0.025215541943907738
46,1339,5.6983232498168945,0.02590589039027691,0.03333818167448044,0.0006051428499631584,0.02556118741631508,,,,,
46,1349,5.811485290527344,0.02592298947274685,0.03811538964509964,0.0006952616386115551,0.02553524635732174,,,,,
46,1359,5.724456787109375,0.024945586919784546,0.04233687371015549,0.00074584293179214,0.02452749013900757,,,,,
46,1362,,,,,,5.696298122406006,0.028189165517687798,0.5507484674453735,0.0008929673349484801,0.02519986405968666
47,1369,5.725893020629883,0.026006709784269333,0.04113663360476494,0.0006951768882572651,0.0256047323346138,,,,,
47,1379,5.768061637878418,0.02563992701470852,0.039912424981594086,0.0006793471984565258,0.025246815755963326,,,,,
47,1389,5.779752731323242,0.024789677932858467,0.03772449865937233,0.0005987457116134465,0.02442350797355175,,,,,
47,1391,,,,,,5.7187323570251465,0.028139282017946243,0.5522199869155884,0.000687516643665731,0.02518349327147007
48,1399,5.757697105407715,0.02581896260380745,0.03813423588871956,0.0004951063892804086,0.02547169290482998,,,,,
48,1409,5.761715888977051,0.026351798325777054,0.03974263370037079,0.0006136731244623661,0.02597273327410221,,,,,
48,1419,5.783329010009766,0.025749122723937035,0.03160038962960243,0.0004969480796717107,0.025433897972106934,,,,,
48,1420,,,,,,5.724612712860107,0.028124788776040077,0.554801344871521,0.0005988022894598544,0.02517377771437168
49,1429,5.793516159057617,0.025046078488230705,0.04054645448923111,0.0005898153758607805,0.024667447432875633,,,,,
49,1439,5.765798568725586,0.025990791618824005,0.04110336676239967,0.0003133047721348703,0.025664955377578735,,,,,
49,1449,5.7478485107421875,0.02489118091762066,0.03539775311946869,0.0012353339698165655,0.024409646168351173,,,,,
49,1449,,,,,,5.728747844696045,0.028112446889281273,0.5553005933761597,0.0005486105219461024,0.02516893297433853
50,1459,5.747322082519531,0.02535027265548706,0.048185646533966064,0.00045868800953030586,0.02496013417840004,,,,,
50,1469,5.795588970184326,0.025192756205797195,0.036428727209568024,0.0002595788682810962,0.024900740012526512,,,,,
